mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.26618423461914065,0.007780213640898067,0.008101129531860351,0.0028045372203016833,0.1,5,2,5,100,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",0.4940729015315507,0.5622288495232239,0.5974229138092517,0.6169901583689164,0.5533868298881257,0.5648203306242138,0.042254606361554384,835
0.6439253807067871,0.06249099251418625,0.010061073303222656,0.0027699326557344152,0.1,5,2,5,200,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",0.630989085225783,0.6012237012375831,0.5731092049122488,0.5741550187435848,0.5146516731719726,0.5788257366582344,0.038459039292361906,656
0.6930123329162597,0.041643961108616546,0.009630250930786132,0.0017025443282597378,0.1,5,2,5,200,0.9,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.9}",0.5476315519126431,0.6050241272669569,0.5905691938978567,0.5858743007553611,0.5563013234456045,0.5770800994556844,0.021629317236371945,685
0.6472420215606689,0.022374967751742775,0.011269330978393555,0.0011931382459641792,0.1,5,2,5,200,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",0.5004515312365541,0.5437671339026138,0.5797532336736126,0.6124521759815953,0.533068778132671,0.5538985705854093,0.03870426484597401,926
1.0401199817657472,0.08733852388478468,0.010634088516235351,0.002400011650790269,0.1,5,2,5,300,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 0.8}",0.6300591151284003,0.5872953416680101,0.5592183102895836,0.5725794027350761,0.5048828884962595,0.5708070116634659,0.04065982335516668,767
1.0327958106994628,0.06837573928593486,0.009326744079589843,0.0012451466059890852,0.1,5,2,5,300,0.9,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 0.9}",0.5451822885250577,0.5923735326864319,0.57898510675197,0.5783304080578235,0.5498297401790921,0.5689402152400751,0.01826387293010194,789
0.9770094394683838,0.08040793028256438,0.010809183120727539,0.0012828494971430745,0.1,5,2,5,300,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 1.0}",0.5020845491259137,0.5328118539660907,0.5703389875158386,0.6111245965690966,0.5323192851206828,0.5497358544595244,0.03755921279730224,957
0.3277245044708252,0.012466730483310866,0.010108757019042968,0.0034253403394316037,0.1,5,2,10,100,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",0.6557711959087769,0.6405855848059834,0.5769973412554554,0.5909036635025454,0.5316885756329418,0.5991892722211405,0.04479429860044909,372
0.30596413612365725,0.00491087124005974,0.006779384613037109,0.00017512816946823828,0.1,5,2,10,100,0.9,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.9}",0.5778115667585992,0.6341590712358991,0.5559989985827829,0.5876154404247027,0.5715057146100205,0.585418158322401,0.026447714174696168,563
0.30332436561584475,0.01703563366867566,0.008733367919921875,0.0020410369616223416,0.1,5,2,10,100,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",0.5020039234408802,0.5837983216727038,0.5779587365423675,0.6388781096682119,0.5626098584366944,0.5730497899521716,0.04388508558906544,740
0.6892417430877685,0.0668737629455421,0.010130882263183594,0.002589459211142573,0.1,5,2,10,200,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",0.6476674268485788,0.6016911904991908,0.5425619702144989,0.5807117811724751,0.5080592773596142,0.5761383292188716,0.04806746545460728,700
0.7611964702606201,0.0915600126334554,0.010819768905639649,0.003465223838945323,0.1,5,2,10,200,0.9,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.9}",0.5523197320486568,0.6086508002752873,0.52669539648148,0.5801721787761909,0.5615105084784238,0.5658697232120078,0.027466392840233753,824
0.756275749206543,0.08339169581677472,0.010400915145874023,0.0035760371241049266,0.1,5,2,10,200,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",0.4894105329790862,0.5589558508548027,0.5437877741761796,0.6247867492957537,0.5489104499719716,0.5531702714555587,0.04320619032517876,930
1.0853181838989259,0.11676232895596533,0.011823272705078125,0.0016345756931548936,0.1,5,2,10,300,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 0.8}",0.6366080279196951,0.5847469710496315,0.5264598243037413,0.57348867053582,0.49927447427140426,0.5641155936160585,0.047730470471989944,841
1.0446090221405029,0.12797155144376351,0.01055769920349121,0.0012569576582364486,0.1,5,2,10,300,0.9,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 0.9}",0.5494302046156212,0.5969167726489266,0.515161639359007,0.5736868942549465,0.5603761624293314,0.5591143346615666,0.02708725833048717,889
0.9782062530517578,0.060824245347378646,0.008488655090332031,0.0004534960538893054,0.1,5,2,10,300,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 1.0}",0.4878151109470681,0.5518117529212528,0.5286732515928126,0.6234189370153771,0.5481066140083904,0.5479651332969804,0.044041559652860676,976
0.35030832290649416,0.03699679582252736,0.008523130416870117,0.0011466023034167718,0.1,5,4,2,100,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",0.6743158533810409,0.642101902744671,0.5601455961247372,0.5944615226254406,0.5169104206560953,0.597587059106397,0.056194717358702156,398
0.31843271255493166,0.00769465777575539,0.010137557983398438,0.0030493540274830542,0.1,5,4,2,100,0.9,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.9}",0.6621270553664091,0.6696615409282984,0.5962488604296103,0.585517322680701,0.5384996456341009,0.6104108850078239,0.049349126106381744,213
0.29323773384094237,0.012704179356810699,0.008736562728881837,0.002128103399505929,0.1,5,4,2,100,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",0.6829745253004331,0.6601623838794715,0.6347129671367828,0.6036161249845877,0.5119679759264797,0.6186867954455509,0.059541592811409014,74
0.7157158374786377,0.09091984922650992,0.012751579284667969,0.004772383663786051,0.1,5,4,2,200,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",0.6676306305227117,0.6066934663327929,0.5521197186743145,0.5968892141380082,0.4861491363921906,0.5818964332120036,0.06040567274182203,613
0.7796105861663818,0.05624664761601536,0.009935665130615234,0.002113679709807774,0.1,5,4,2,200,0.9,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.9}",0.6527351386349891,0.63351157514584,0.5588357130901145,0.5782225408139915,0.5244090523937097,0.589542804015729,0.04741308549705259,504
0.6857587814331054,0.06447579412652478,0.010861825942993165,0.003641622795416971,0.1,5,4,2,200,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",0.6702741063596132,0.6484679811033514,0.6177817528369286,0.5948647241561913,0.5066589938314039,0.6076095116574975,0.05666246924210169,260
1.0545093059539794,0.09726898288638333,0.011255168914794922,0.002627147526443445,0.1,5,4,2,300,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 0.8}",0.6580164080560937,0.5897432782028191,0.5368477016210755,0.5843607298150149,0.4798631253444464,0.5697662486078899,0.05927288341901416,776
1.0372708797454835,0.07076261186303763,0.009342336654663086,0.0007452196495302422,0.1,5,4,2,300,0.9,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 0.9}",0.6455386219554121,0.6205988063223098,0.5358725524713638,0.5666015182805821,0.5171659147495725,0.577155482755848,0.04894484826390938,682
1.0017786502838135,0.05711042758562642,0.009426164627075195,0.0014406689938453573,0.1,5,4,2,300,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1.0}",0.6687138176905356,0.6399227506369376,0.6131148036739918,0.5822507096347167,0.49835011470691093,0.6004704392686186,0.0585389490142702,356
0.3510598182678223,0.035161482262245906,0.008646917343139649,0.0014534724600898505,0.1,5,4,5,100,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",0.6743158533810409,0.642101902744671,0.5601455961247372,0.5944615226254406,0.5169104206560953,0.597587059106397,0.056194717358702156,398
0.35476460456848147,0.010839856401716133,0.008871173858642578,0.0015988757958511192,0.1,5,4,5,100,0.9,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.9}",0.6621270553664091,0.6696615409282984,0.5962488604296103,0.585517322680701,0.5384996456341009,0.6104108850078239,0.049349126106381744,213
0.30013384819030764,0.010920132164087376,0.007352352142333984,0.0009275290863406132,0.1,5,4,5,100,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",0.6829745253004331,0.6601623838794715,0.6347129671367828,0.6036161249845877,0.5119679759264797,0.6186867954455509,0.059541592811409014,74
0.6803382396697998,0.08420922647901657,0.009238386154174804,0.0008158629794585973,0.1,5,4,5,200,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",0.6676306305227117,0.6066934663327929,0.5521197186743145,0.5968892141380082,0.4861491363921906,0.5818964332120036,0.06040567274182203,613
0.7114860057830811,0.0403222878571727,0.010712385177612305,0.002717221842580433,0.1,5,4,5,200,0.9,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.9}",0.6527351386349891,0.63351157514584,0.5588357130901145,0.5782225408139915,0.5244090523937097,0.589542804015729,0.04741308549705259,504
0.7134167671203613,0.04423612971373036,0.010842132568359374,0.002381786228011919,0.1,5,4,5,200,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",0.6702741063596132,0.6484679811033514,0.6177817528369286,0.5948647241561913,0.5066589938314039,0.6076095116574975,0.05666246924210169,260
1.0861073017120362,0.1320885538426478,0.011730432510375977,0.0017258237561087028,0.1,5,4,5,300,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 0.8}",0.6580164080560937,0.5897432782028191,0.5368477016210755,0.5843607298150149,0.4798631253444464,0.5697662486078899,0.05927288341901416,776
1.1457459926605225,0.1173564905796442,0.010075902938842774,0.0017782837272525861,0.1,5,4,5,300,0.9,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 0.9}",0.6455386219554121,0.6205988063223098,0.5358725524713638,0.5666015182805821,0.5171659147495725,0.577155482755848,0.04894484826390938,682
1.2047683715820312,0.1528489113465247,0.02203478813171387,0.02346332727636023,0.1,5,4,5,300,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 1.0}",0.6687138176905356,0.6399227506369376,0.6131148036739918,0.5822507096347167,0.49835011470691093,0.6004704392686186,0.0585389490142702,356
0.4979677677154541,0.11889169602597535,0.011177396774291993,0.0015809036634449533,0.1,5,4,10,100,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",0.671726267522683,0.6468893424273826,0.5649695076224401,0.6090531138921715,0.536784920231971,0.6058846303393296,0.049950703883513435,292
0.3908220767974854,0.023653876715182206,0.008719348907470703,0.0008206114052998973,0.1,5,4,10,100,0.9,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.9}",0.662470505106905,0.6309486417398491,0.5942177966652311,0.597067967420266,0.5519071262038462,0.6073224074272195,0.03727532530140652,268
0.4817366600036621,0.07858642255959195,0.02183070182800293,0.018264202297032822,0.1,5,4,10,100,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",0.66130817031617,0.6919745404073647,0.6315740277656781,0.6020305473801657,0.5303154405364104,0.6234405452811578,0.05536730478345119,37
0.7163633346557617,0.00678890495353774,0.012877988815307616,0.004910967593724311,0.1,5,4,10,200,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",0.6560364632685934,0.6051545000733367,0.5404713224447257,0.6121453590895063,0.5068285046597112,0.5841272299071747,0.053439743033435946,576
0.7179501056671143,0.0442147463283968,0.008095550537109374,0.0008097848821224404,0.1,5,4,10,200,0.9,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.9}",0.6399160411639717,0.600620948594806,0.5828115755470964,0.5893114267464701,0.533438346330877,0.5892196676766442,0.03421327042797535,512
0.6110627174377441,0.023120990317790458,0.008124876022338866,0.0007465126471716929,0.1,5,4,10,200,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",0.6546321024852702,0.6723765478231185,0.5957545787424366,0.6042031195701177,0.5306446173989837,0.6115221932039854,0.04980980932931106,194
1.0480676651000977,0.11304731754225457,0.010438251495361327,0.0012838876780863313,0.1,5,4,10,300,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 0.8}",0.6497378108884695,0.5823414123662536,0.5314055850676195,0.6040865936554776,0.49719118277920005,0.572952516951404,0.05370175185007628,741
1.0742210865020752,0.12418527443179841,0.010261297225952148,0.002388154746022968,0.1,5,4,10,300,0.9,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 0.9}",0.6324014719403542,0.5887736349951906,0.5557148745819733,0.5830346531736483,0.5330397838486539,0.5785928837079641,0.033517844168987856,658
1.0142494678497314,0.05350714019625546,0.01223440170288086,0.003923926080389548,0.1,5,4,10,300,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 1.0}",0.6541221445739183,0.6623600252144728,0.579576662275693,0.5958227660257354,0.5229371776638458,0.6029637551507332,0.05127826176646946,327
0.31673569679260255,0.022074135576173635,0.007511329650878906,0.0009236062178255211,0.2,2,1,2,100,0.8,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",0.593673842378642,0.6019240062560081,0.5761157505286565,0.5759805335641316,0.5186069894676538,0.5732602244390184,0.029123387128755725,736
0.28603830337524416,0.02057155108403636,0.008518218994140625,0.0025669120204511644,0.2,2,1,2,100,0.9,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.9}",0.6059731874911017,0.5490412586161041,0.5473406416560034,0.5803783115557246,0.5340239915778315,0.5633514781793532,0.026183024653275527,847
0.2551450729370117,0.006183760192987416,0.00833425521850586,0.0009763540896786675,0.2,2,1,2,100,1.0,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",0.6132324494342518,0.6317988826979402,0.511822878037218,0.5816447990895999,0.5130433313558964,0.5703084681229813,0.0499037309078754,772
0.614013957977295,0.03436526382804924,0.00835719108581543,0.0009827224047212913,0.2,2,1,2,200,0.8,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",0.5582148142278629,0.5420632201008037,0.5641531161185005,0.5502868625932495,0.4642087360467295,0.5357853498174292,0.03655332599261845,1055
0.5980500698089599,0.06868615091436792,0.009166097640991211,0.001548674373952138,0.2,2,1,2,200,0.9,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.9}",0.5792612292075283,0.47980025345894883,0.5258748904663324,0.5610035703372958,0.5056453840521309,0.5303170655044472,0.036104198712738296,1104
0.48314614295959474,0.008250748197414372,0.008923530578613281,0.0032180362149943752,0.2,2,1,2,200,1.0,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",0.5681348906036838,0.5909791678345119,0.4943504794046807,0.5540428805951882,0.4895668196011679,0.5394148476078465,0.04052979772193469,1036
0.8859789371490479,0.05249425348686533,0.009615468978881835,0.0015695551965997296,0.2,2,1,2,300,0.8,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 0.8}",0.5420557433374873,0.48905751227857786,0.5076392922701778,0.5508192641692125,0.43764481321850013,0.5054433250547911,0.04066792436942568,1204
0.8634553909301758,0.05732141836457874,0.01022796630859375,0.0008967299923803816,0.2,2,1,2,300,0.9,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 0.9}",0.5605164779499234,0.43818383326366905,0.4892482422290776,0.5496976180943012,0.4757861978757788,0.5026864738825501,0.0460850488044699,1210
0.8371988296508789,0.08826718111602244,0.00935349464416504,0.0021700955600058624,0.2,2,1,2,300,1.0,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1.0}",0.5353422860608373,0.5570745820183118,0.4714986219961884,0.5358033897437112,0.4610963579571329,0.5121630475552362,0.03840466403152653,1184
0.3205214023590088,0.059065203317872586,0.008337020874023438,0.0027652576300080636,0.2,2,1,5,100,0.8,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",0.6130391070723441,0.5772324766736805,0.5865026039348068,0.5857865395191202,0.5218304352186041,0.5768782324837112,0.030033250852237365,692
0.23741893768310546,0.004329526275637183,0.006238222122192383,0.0009674229220115887,0.2,2,1,5,100,0.9,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.9}",0.6234369790829466,0.5337497704113757,0.5534669816393272,0.5834426828371131,0.5429799903308126,0.567415280860315,0.03261997349502453,803
0.21591539382934571,0.006475521291246225,0.007645130157470703,0.002176281796745027,0.2,2,1,5,100,1.0,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",0.6253904276386665,0.6190713904093454,0.5172119619966413,0.584294644850069,0.5123459218498579,0.5716628693489161,0.048532837776745046,761
0.5249711513519287,0.026763264700627225,0.011037206649780274,0.005863612785009249,0.2,2,1,5,200,0.8,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",0.5396034416758813,0.5116398014585958,0.5734807503218888,0.557476168402819,0.4538567743959864,0.5272113872510342,0.04203271930584931,1131
0.5537181377410889,0.016493252777618685,0.008142518997192382,0.0009489455334633578,0.2,2,1,5,200,0.9,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.9}",0.603623234319485,0.47549799582271657,0.48593291718803466,0.5783271463639457,0.5092171116858084,0.530519681075998,0.05118368501547667,1102
0.4895036220550537,0.023651729731219567,0.00846238136291504,0.0018646166813697268,0.2,2,1,5,200,1.0,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",0.5700662510650918,0.5645187264584338,0.4612604649887475,0.5647529576197374,0.4778314999988109,0.5276859800261643,0.0478006645095717,1127
0.8386566162109375,0.03966163803240229,0.009769153594970704,0.0018340908238206658,0.2,2,1,5,300,0.8,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 0.8}",0.5212133213718775,0.4574836036475579,0.530707822797827,0.5366133659872898,0.4201074441983186,0.4932251116005741,0.04624820606407969,1225
0.9293693542480469,0.05210223421934123,0.009505891799926757,0.0011388284649033534,0.2,2,1,5,300,0.9,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 0.9}",0.5829429782572888,0.4396709872696335,0.45604877614687567,0.5543237466289452,0.4696509638058082,0.5005274904217103,0.057134192411190124,1213
0.8145030021667481,0.05235876961280666,0.008516883850097657,0.0012907834839591163,0.2,2,1,5,300,1.0,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 1.0}",0.5454515013252852,0.5334646039313791,0.4173910156114383,0.5464563424496152,0.4473132376307103,0.4980153401896855,0.05463397349755302,1215
0.27704787254333496,0.009578180411507316,0.008703327178955078,0.0016568334307937816,0.2,2,1,10,100,0.8,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",0.613854920724356,0.5861205348157966,0.5822415806794916,0.5870339829877775,0.5288173016315615,0.5796136641677967,0.027774234605825444,649
0.22647156715393066,0.01024349750914728,0.00846848487854004,0.0027488398154809942,0.2,2,1,10,100,0.9,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.9}",0.6142258476394329,0.5489013113349637,0.5696445214580454,0.5746946078013768,0.5358151990793576,0.5686562974626354,0.02676870897765656,796
0.2054689884185791,0.002740097572822366,0.006249332427978515,0.00046392569047527636,0.2,2,1,10,100,1.0,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",0.6253904276386665,0.6127455229740699,0.48947564397657495,0.5754557851990072,0.5093127111526048,0.5624760181881847,0.05442262806879257,854
0.5132657527923584,0.030184124802990233,0.007831096649169922,0.0009602467676493616,0.2,2,1,10,200,0.8,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",0.5617772202109776,0.5245272034502861,0.5576711716641466,0.5635805811903273,0.4740668744603894,0.5363246101952255,0.03423916898168076,1051
0.601269006729126,0.051687444037245386,0.012638378143310546,0.0038666168944638847,0.2,2,1,10,200,0.9,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.9}",0.5919391962457556,0.4879327498168966,0.5121986633313556,0.5628167939354329,0.47880775540182274,0.5267390317462526,0.04374339597737927,1135
0.5158868789672851,0.03818935251098687,0.008226490020751953,0.0020881014484185876,0.2,2,1,10,200,1.0,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",0.5700662510650918,0.5592842523268835,0.47020172698932805,0.5574741727478303,0.4603332169387737,0.5234719240135816,0.04782032478699768,1148
0.8425226211547852,0.04748158701293673,0.008682346343994141,0.0015810213511685742,0.2,2,1,10,300,0.8,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 0.8}",0.536398944702468,0.4929815970727722,0.5020955311607952,0.5632986843655237,0.4332230426671879,0.5055995599937495,0.044017365932923574,1203
0.9059930801391601,0.06491065799098124,0.012384939193725585,0.0034774580816997907,0.2,2,1,10,300,0.9,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 0.9}",0.5797927655054889,0.4576813841977788,0.47631422132780166,0.5476067223377733,0.4582807652972709,0.5039351717332228,0.0502955931564899,1207
0.7782273292541504,0.03297882415752394,0.008093738555908203,0.0018480835301155824,0.2,2,1,10,300,1.0,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 1.0}",0.5470196018697777,0.4990790936933934,0.4347977789115771,0.5447755230015752,0.42921853851978187,0.4909781071992211,0.051129073263805565,1232
0.2619772434234619,0.022545885809381487,0.006293296813964844,0.001534440051989662,0.2,2,2,2,100,0.8,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",0.6331864782124939,0.6032243865708429,0.6041596038714157,0.5774006556479105,0.5461350522132322,0.5928212353031791,0.02926954376695195,463
0.22719988822937012,0.00935731249265171,0.007035446166992187,0.0012261371567286873,0.2,2,2,2,100,0.9,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.9}",0.6526693301626929,0.5407336727450047,0.5570300390257391,0.5709882924756597,0.5432306845759808,0.5729304037970155,0.041312449906629654,742
